date,ticker,mode,value
2023-04-11,QQQ,dd_pl,3018.59
2023-04-12,QQQ,dd_pl,2991.93
2023-04-13,QQQ,dd_pl,3050.52
2023-04-14,QQQ,dd_pl,3044.78
2023-04-17,QQQ,dd_pl,3047.36
2023-04-18,QQQ,dd_pl,3047.55
2023-04-19,QQQ,dd_pl,3046.12
2023-04-20,QQQ,dd_pl,3022.89
2023-04-21,QQQ,dd_pl,3026.05
2023-04-24,QQQ,dd_pl,3019.74
2023-04-25,QQQ,dd_pl,2962.78
2023-04-26,QQQ,dd_pl,2980.75
2023-04-27,QQQ,dd_pl,3061.79
2023-04-28,QQQ,dd_pl,3082.92
2023-05-01,QQQ,dd_pl,3179.38
2023-05-02,QQQ,dd_pl,3151.65
2023-05-03,QQQ,dd_pl,3131.03
2023-05-04,QQQ,dd_pl,3119.98
2023-05-05,QQQ,dd_pl,3186.29
2023-05-08,QQQ,dd_pl,3194.18
2023-05-09,QQQ,dd_pl,3173.95
2023-05-10,QQQ,dd_pl,3208.49
2023-05-11,QQQ,dd_pl,3218.95
2023-05-12,QQQ,dd_pl,3207.41
2023-05-15,QQQ,dd_pl,3224.77
2023-05-16,QQQ,dd_pl,3228.42
2023-05-17,QQQ,dd_pl,3267.50
2023-05-18,QQQ,dd_pl,3328.19
2023-05-19,QQQ,dd_pl,3320.69
2023-05-22,QQQ,dd_pl,3331.84
2023-05-23,QQQ,dd_pl,3289.61
2023-05-24,QQQ,dd_pl,3272.73
2023-05-25,QQQ,dd_pl,3352.37
2023-05-26,QQQ,dd_pl,3438.02
2023-05-30,QQQ,dd_pl,3453.61
2023-05-31,QQQ,dd_pl,3433.97
2023-06-01,QQQ,dd_pl,3573.65
2023-06-02,QQQ,dd_pl,3600.45
2023-06-05,QQQ,dd_pl,3602.98
2023-06-06,QQQ,dd_pl,3602.38
2023-06-07,QQQ,dd_pl,3541.26
2023-06-08,QQQ,dd_pl,3585.22
2023-06-09,QQQ,dd_pl,3598.92
2023-06-12,QQQ,dd_pl,3659.74
2023-06-13,QQQ,dd_pl,3687.86
2023-06-14,QQQ,dd_pl,3714.66
2023-06-15,QQQ,dd_pl,3758.92
2023-06-16,QQQ,dd_pl,3735.27
2023-06-20,QQQ,dd_pl,3729.92
2023-06-21,QQQ,dd_pl,3679.09
2023-06-22,QQQ,dd_pl,3722.50
2023-06-23,QQQ,dd_pl,3685.60
2023-06-26,QQQ,dd_pl,3636.19
2023-06-27,QQQ,dd_pl,3698.71
2023-06-28,QQQ,dd_pl,3705.93
2023-06-29,QQQ,dd_pl,3698.51
2023-06-30,QQQ,dd_pl,3755.54
2023-07-03,QQQ,dd_pl,3864.38
2023-07-05,QQQ,dd_pl,3864.28
2023-07-06,QQQ,dd_pl,3834.85
2023-07-07,QQQ,dd_pl,3822.12
2023-07-10,QQQ,dd_pl,3823.37
2023-07-11,QQQ,dd_pl,3842.26
2023-07-12,QQQ,dd_pl,3890.79
2023-07-13,QQQ,dd_pl,3956.85
2023-07-14,QQQ,dd_pl,3956.01
2023-07-17,QQQ,dd_pl,3992.95
2023-07-18,QQQ,dd_pl,4025.62
2023-07-19,QQQ,dd_pl,4024.68
2023-07-20,QQQ,dd_pl,3931.90
2023-07-21,QQQ,dd_pl,3920.11
2023-07-24,QQQ,dd_pl,3926.37
2023-07-25,QQQ,dd_pl,3952.98
2023-07-26,QQQ,dd_pl,3939.84
2023-07-27,QQQ,dd_pl,3930.44
2023-07-28,QQQ,dd_pl,4002.03
2023-07-31,QQQ,dd_pl,4004.12
2023-08-01,QQQ,dd_pl,4094.83
2023-08-02,QQQ,dd_pl,4004.98
2023-08-03,QQQ,dd_pl,3998.56
2023-08-04,QQQ,dd_pl,3979.84
2023-08-07,QQQ,dd_pl,4013.53
2023-08-08,QQQ,dd_pl,3979.41
2023-08-09,QQQ,dd_pl,3935.66
2023-08-10,QQQ,dd_pl,3942.93
2023-08-11,QQQ,dd_pl,3917.79
2023-08-14,QQQ,dd_pl,3961.76
2023-08-15,QQQ,dd_pl,3919.72
2023-08-16,QQQ,dd_pl,3878.21
2023-08-17,QQQ,dd_pl,3835.85
2023-08-18,QQQ,dd_pl,3831.04
2023-08-21,QQQ,dd_pl,3892.76
2023-08-22,QQQ,dd_pl,3887.20
2023-08-23,QQQ,dd_pl,3948.49
2023-08-24,QQQ,dd_pl,3864.09
2023-08-25,QQQ,dd_pl,3894.04
2023-08-28,QQQ,dd_pl,3923.36
2023-08-29,QQQ,dd_pl,4009.04
2023-08-30,QQQ,dd_pl,4031.40
2023-08-31,QQQ,dd_pl,4043.49
2023-09-01,QQQ,dd_pl,4139.21
2023-09-05,QQQ,dd_pl,4144.47
2023-09-06,QQQ,dd_pl,4107.96
2023-09-07,QQQ,dd_pl,4078.59
2023-09-08,QQQ,dd_pl,4084.29
2023-09-11,QQQ,dd_pl,4132.41
2023-09-12,QQQ,dd_pl,4086.59
2023-09-13,QQQ,dd_pl,4102.15
2023-09-14,QQQ,dd_pl,4135.70
2023-09-15,QQQ,dd_pl,4064.88
2023-09-18,QQQ,dd_pl,4069.12
2023-09-19,QQQ,dd_pl,4060.45
2023-09-20,QQQ,dd_pl,4001.93
2023-09-21,QQQ,dd_pl,3928.60
2023-09-22,QQQ,dd_pl,3929.15
2023-09-25,QQQ,dd_pl,3947.81
2023-09-26,QQQ,dd_pl,3888.53
2023-09-27,QQQ,dd_pl,3897.64
2023-09-28,QQQ,dd_pl,3930.25
2023-09-29,QQQ,dd_pl,3933.10
2023-10-02,QQQ,dd_pl,4065.93
2023-10-03,QQQ,dd_pl,3994.57
2023-10-04,QQQ,dd_pl,4048.93
2023-10-05,QQQ,dd_pl,4037.00
2023-10-06,QQQ,dd_pl,4104.64
2023-10-09,QQQ,dd_pl,4125.58
2023-10-10,QQQ,dd_pl,4148.43
2023-10-11,QQQ,dd_pl,4178.03
2023-10-12,QQQ,dd_pl,4163.51
2023-10-13,QQQ,dd_pl,4111.17
2023-10-16,QQQ,dd_pl,4157.65
2023-10-17,QQQ,dd_pl,4144.04
2023-10-18,QQQ,dd_pl,4089.68
2023-10-19,QQQ,dd_pl,4051.41
2023-10-20,QQQ,dd_pl,3990.97
2023-10-23,QQQ,dd_pl,4003.01
2023-10-24,QQQ,dd_pl,4041.95
2023-10-25,QQQ,dd_pl,3943.02
2023-10-26,QQQ,dd_pl,3867.84
2023-10-27,QQQ,dd_pl,3886.41
2023-10-30,QQQ,dd_pl,3930.19
2023-10-31,QQQ,dd_pl,3948.99
2023-11-01,QQQ,dd_pl,4117.53
2023-11-02,QQQ,dd_pl,4192.28
2023-11-03,QQQ,dd_pl,4241.53
2023-11-06,QQQ,dd_pl,4258.84
2023-11-07,QQQ,dd_pl,4299.09
2023-11-08,QQQ,dd_pl,4301.86
2023-11-09,QQQ,dd_pl,4268.76
2023-11-10,QQQ,dd_pl,4364.73
2023-11-13,QQQ,dd_pl,4351.12
2023-11-14,QQQ,dd_pl,4444.78
2023-11-15,QQQ,dd_pl,4448.12
2023-11-16,QQQ,dd_pl,4451.93
2023-11-17,QQQ,dd_pl,4452.97
2023-11-20,QQQ,dd_pl,4507.18
2023-11-21,QQQ,dd_pl,4481.00
2023-11-22,QQQ,dd_pl,4499.34
2023-11-24,QQQ,dd_pl,4493.00
2023-11-27,QQQ,dd_pl,4489.07
2023-11-28,QQQ,dd_pl,4500.84
2023-11-29,QQQ,dd_pl,4496.46
2023-11-30,QQQ,dd_pl,4485.15
2023-12-01,QQQ,dd_pl,4597.96
2023-12-04,QQQ,dd_pl,4555.27
2023-12-05,QQQ,dd_pl,4566.71
2023-12-06,QQQ,dd_pl,4540.30
2023-12-07,QQQ,dd_pl,4603.73
2023-12-08,QQQ,dd_pl,4624.25
2023-12-11,QQQ,dd_pl,4663.75
2023-12-12,QQQ,dd_pl,4700.90
2023-12-13,QQQ,dd_pl,4760.68
2023-12-14,QQQ,dd_pl,4756.55
2023-12-15,QQQ,dd_pl,4779.54
2023-12-18,QQQ,dd_pl,4809.65
2023-12-19,QQQ,dd_pl,4834.22
2023-12-20,QQQ,dd_pl,4762.39
2023-12-21,QQQ,dd_pl,4817.80
2023-12-22,QQQ,dd_pl,4825.01
2023-12-26,QQQ,dd_pl,4854.55
2023-12-27,QQQ,dd_pl,4864.43
2023-12-28,QQQ,dd_pl,4862.06
2023-12-29,QQQ,dd_pl,4841.02
2024-01-02,QQQ,dd_pl,4859.10
2024-01-03,QQQ,dd_pl,4807.69
2024-01-04,QQQ,dd_pl,4782.94
2024-01-05,QQQ,dd_pl,4788.62
2024-01-08,QQQ,dd_pl,4887.59
2024-01-09,QQQ,dd_pl,4897.24
2024-01-10,QQQ,dd_pl,4930.43
2024-01-11,QQQ,dd_pl,4940.69
2024-01-12,QQQ,dd_pl,4943.23
2024-01-16,QQQ,dd_pl,4942.74
2024-01-17,QQQ,dd_pl,4914.86
2024-01-18,QQQ,dd_pl,4984.63
2024-01-19,QQQ,dd_pl,5083.48
2024-01-22,QQQ,dd_pl,5090.11
2024-01-23,QQQ,dd_pl,5111.24
2024-01-24,QQQ,dd_pl,5139.60
2024-01-25,QQQ,dd_pl,5145.88
2024-01-26,QQQ,dd_pl,5115.22
2024-01-29,QQQ,dd_pl,5167.60
2024-01-30,QQQ,dd_pl,5133.20
2024-01-31,QQQ,dd_pl,5032.66
2024-02-01,QQQ,dd_pl,5191.92
2024-02-02,QQQ,dd_pl,5279.67
2024-02-05,QQQ,dd_pl,5272.78
2024-02-06,QQQ,dd_pl,5262.20
2024-02-07,QQQ,dd_pl,5316.34
2024-02-08,QQQ,dd_pl,5326.19
2024-02-09,QQQ,dd_pl,5378.62
2024-02-12,QQQ,dd_pl,5357.57
2024-02-13,QQQ,dd_pl,5274.01
2024-02-14,QQQ,dd_pl,5331.48
2024-02-15,QQQ,dd_pl,5347.36
2024-02-16,QQQ,dd_pl,5298.87
2024-02-20,QQQ,dd_pl,5258.87
2024-02-21,QQQ,dd_pl,5237.83
2024-02-22,QQQ,dd_pl,5391.17
2024-02-23,QQQ,dd_pl,5375.29
2024-02-26,QQQ,dd_pl,5372.46
2024-02-27,QQQ,dd_pl,5385.38
2024-02-28,QQQ,dd_pl,5356.71
2024-02-29,QQQ,dd_pl,5402.61
2024-03-01,QQQ,dd_pl,5583.96
2024-03-04,QQQ,dd_pl,5564.04
2024-03-05,QQQ,dd_pl,5464.16
2024-03-06,QQQ,dd_pl,5498.50
2024-03-07,QQQ,dd_pl,5581.96
2024-03-08,QQQ,dd_pl,5501.38
2024-03-11,QQQ,dd_pl,5480.96
2024-03-12,QQQ,dd_pl,5559.53
2024-03-13,QQQ,dd_pl,5516.79
2024-03-14,QQQ,dd_pl,5502.89
2024-03-15,QQQ,dd_pl,5437.47
2024-03-18,QQQ,dd_pl,5489.33
2024-03-19,QQQ,dd_pl,5503.01
2024-03-20,QQQ,dd_pl,5568.26
2024-03-21,QQQ,dd_pl,5594.61
2024-03-22,QQQ,dd_pl,5601.01
2024-03-25,QQQ,dd_pl,5580.68
2024-03-26,QQQ,dd_pl,5562.61
2024-03-27,QQQ,dd_pl,5581.56
2024-03-28,QQQ,dd_pl,5571.27
2024-04-01,QQQ,dd_pl,5683.06
2024-04-02,QQQ,dd_pl,5634.02
2024-04-03,QQQ,dd_pl,5646.66
2024-04-04,QQQ,dd_pl,5560.32
2024-04-05,QQQ,dd_pl,5625.84
2024-04-08,QQQ,dd_pl,5627.50
2024-04-09,QQQ,dd_pl,5648.32
2024-04-10,QQQ,dd_pl,5599.02
2024-04-11,QQQ,dd_pl,5688.43
2024-04-12,QQQ,dd_pl,5597.74
2024-04-15,QQQ,dd_pl,5505.65
2024-04-16,QQQ,dd_pl,5506.17
2024-04-17,QQQ,dd_pl,5438.98
2024-04-18,QQQ,dd_pl,5407.95
2024-04-19,QQQ,dd_pl,5296.06
2024-04-22,QQQ,dd_pl,5349.32
2024-04-23,QQQ,dd_pl,5429.15
2024-04-24,QQQ,dd_pl,5447.54
2024-04-25,QQQ,dd_pl,5421.23
2024-04-26,QQQ,dd_pl,5504.89
2024-04-29,QQQ,dd_pl,5527.24
2024-04-30,QQQ,dd_pl,5423.02
2024-05-01,QQQ,dd_pl,5483.81
2024-05-02,QQQ,dd_pl,5553.80
2024-05-03,QQQ,dd_pl,5665.42
2024-05-06,QQQ,dd_pl,5727.48
2024-05-07,QQQ,dd_pl,5728.39
2024-05-08,QQQ,dd_pl,5725.00
2024-05-09,QQQ,dd_pl,5737.49
2024-05-10,QQQ,dd_pl,5751.02
2024-05-13,QQQ,dd_pl,5764.29
2024-05-14,QQQ,dd_pl,5801.37
2024-05-15,QQQ,dd_pl,5892.05
2024-05-16,QQQ,dd_pl,5880.08
2024-05-17,QQQ,dd_pl,5877.22
2024-05-20,QQQ,dd_pl,5918.20
2024-05-21,QQQ,dd_pl,5929.78
2024-05-22,QQQ,dd_pl,5928.60
2024-05-23,QQQ,dd_pl,5901.93
2024-05-24,QQQ,dd_pl,5957.75
2024-05-28,QQQ,dd_pl,5980.25
2024-05-29,QQQ,dd_pl,5938.10
2024-05-30,QQQ,dd_pl,5874.48
2024-05-31,QQQ,dd_pl,5863.56
2024-06-03,QQQ,dd_pl,5995.04
2024-06-04,QQQ,dd_pl,6011.45
2024-06-05,QQQ,dd_pl,6132.63
2024-06-06,QQQ,dd_pl,6130.52
2024-06-07,QQQ,dd_pl,6125.09
2024-06-10,QQQ,dd_pl,6149.83
2024-06-11,QQQ,dd_pl,6192.04
2024-06-12,QQQ,dd_pl,6273.14
2024-06-13,QQQ,dd_pl,6307.14
2024-06-14,QQQ,dd_pl,6339.82
2024-06-17,QQQ,dd_pl,6417.48
2024-06-18,QQQ,dd_pl,6419.47
2024-06-20,QQQ,dd_pl,6369.99
2024-06-21,QQQ,dd_pl,6352.92
2024-06-24,QQQ,dd_pl,6280.59
2024-06-25,QQQ,dd_pl,6352.41
2024-06-26,QQQ,dd_pl,6365.53
2024-06-27,QQQ,dd_pl,6381.97
2024-06-28,QQQ,dd_pl,6348.84
2024-07-01,QQQ,dd_pl,6486.07
2024-07-02,QQQ,dd_pl,6554.18
2024-07-03,QQQ,dd_pl,6608.82
2024-07-05,QQQ,dd_pl,6677.73
2024-07-08,QQQ,dd_pl,6693.61
2024-07-09,QQQ,dd_pl,6699.40
2024-07-10,QQQ,dd_pl,6769.25
2024-07-11,QQQ,dd_pl,6620.80
2024-07-12,QQQ,dd_pl,6659.69
2024-07-15,QQQ,dd_pl,6677.59
2024-07-16,QQQ,dd_pl,6680.15
2024-07-17,QQQ,dd_pl,6484.05
2024-07-18,QQQ,dd_pl,6453.37
2024-07-19,QQQ,dd_pl,6396.17
2024-07-22,QQQ,dd_pl,6491.46
2024-07-23,QQQ,dd_pl,6468.58
2024-07-24,QQQ,dd_pl,6236.55
2024-07-25,QQQ,dd_pl,6167.77
2024-07-26,QQQ,dd_pl,6231.03
2024-07-29,QQQ,dd_pl,6243.55
2024-07-30,QQQ,dd_pl,6157.81
2024-07-31,QQQ,dd_pl,6340.05
2024-08-01,QQQ,dd_pl,6286.48
2024-08-02,QQQ,dd_pl,6137.27
2024-08-05,QQQ,dd_pl,5954.28
2024-08-06,QQQ,dd_pl,6011.18
2024-08-07,QQQ,dd_pl,5946.08
2024-08-08,QQQ,dd_pl,6127.97
2024-08-09,QQQ,dd_pl,6159.97
2024-08-12,QQQ,dd_pl,6173.24
2024-08-13,QQQ,dd_pl,6326.42
2024-08-14,QQQ,dd_pl,6328.47
2024-08-15,QQQ,dd_pl,6488.34
2024-08-16,QQQ,dd_pl,6496.69
2024-08-19,QQQ,dd_pl,6582.03
2024-08-20,QQQ,dd_pl,6568.21
2024-08-21,QQQ,dd_pl,6598.85
2024-08-22,QQQ,dd_pl,6494.22
2024-08-23,QQQ,dd_pl,6564.66
2024-08-26,QQQ,dd_pl,6500.93
2024-08-27,QQQ,dd_pl,6520.35
2024-08-28,QQQ,dd_pl,6446.36
2024-08-29,QQQ,dd_pl,6436.92
2024-08-30,QQQ,dd_pl,6513.64
2024-09-03,QQQ,dd_pl,6415.88
2024-09-04,QQQ,dd_pl,6399.21
2024-09-05,QQQ,dd_pl,6405.19
2024-09-06,QQQ,dd_pl,6233.61
2024-09-09,QQQ,dd_pl,6313.77
2024-09-10,QQQ,dd_pl,6372.12
2024-09-11,QQQ,dd_pl,6510.50
2024-09-12,QQQ,dd_pl,6574.40
2024-09-13,QQQ,dd_pl,6603.86
2024-09-16,QQQ,dd_pl,6574.68
2024-09-17,QQQ,dd_pl,6578.15
2024-09-18,QQQ,dd_pl,6549.67
2024-09-19,QQQ,dd_pl,6715.28
2024-09-20,QQQ,dd_pl,6702.50
2024-09-23,QQQ,dd_pl,6720.26
2024-09-24,QQQ,dd_pl,6752.68
2024-09-25,QQQ,dd_pl,6758.94
2024-09-26,QQQ,dd_pl,6809.72
2024-09-27,QQQ,dd_pl,6771.88
2024-09-30,QQQ,dd_pl,6790.24
2024-10-01,QQQ,dd_pl,6795.64
2024-10-02,QQQ,dd_pl,6805.24
2024-10-03,QQQ,dd_pl,6800.15
2024-10-04,QQQ,dd_pl,6881.06
2024-10-07,QQQ,dd_pl,6807.36
2024-10-08,QQQ,dd_pl,6909.02
2024-10-09,QQQ,dd_pl,6963.38
2024-10-10,QQQ,dd_pl,6955.48
2024-10-11,QQQ,dd_pl,6966.35
2024-10-14,QQQ,dd_pl,7024.81
2024-10-15,QQQ,dd_pl,6930.91
2024-10-16,QQQ,dd_pl,6931.76
2024-10-17,QQQ,dd_pl,6936.56
2024-10-18,QQQ,dd_pl,6982.02
2024-10-21,QQQ,dd_pl,6995.44
2024-10-22,QQQ,dd_pl,7003.06
2024-10-23,QQQ,dd_pl,6895.75
2024-10-24,QQQ,dd_pl,6951.67
2024-10-25,QQQ,dd_pl,6994.03
2024-10-28,QQQ,dd_pl,6995.16
2024-10-29,QQQ,dd_pl,7062.37
2024-10-30,QQQ,dd_pl,7008.99
2024-10-31,QQQ,dd_pl,6832.07
2024-11-01,QQQ,dd_pl,6982.62
2024-11-04,QQQ,dd_pl,6962.28
2024-11-05,QQQ,dd_pl,7051.09
2024-11-06,QQQ,dd_pl,7242.62
2024-11-07,QQQ,dd_pl,7356.65
2024-11-08,QQQ,dd_pl,7365.25
2024-11-11,QQQ,dd_pl,7360.95
2024-11-12,QQQ,dd_pl,7347.63
2024-11-13,QQQ,dd_pl,7338.17
2024-11-14,QQQ,dd_pl,7287.17
2024-11-15,QQQ,dd_pl,7113.55
2024-11-18,QQQ,dd_pl,7162.97
2024-11-19,QQQ,dd_pl,7212.25
2024-11-20,QQQ,dd_pl,7208.10
2024-11-21,QQQ,dd_pl,7234.03
2024-11-22,QQQ,dd_pl,7245.63
2024-11-25,QQQ,dd_pl,7257.09
2024-11-26,QQQ,dd_pl,7296.06
2024-11-27,QQQ,dd_pl,7238.61
2024-11-29,QQQ,dd_pl,7302.22
2024-12-02,QQQ,dd_pl,7481.72
2024-12-03,QQQ,dd_pl,7504.66
2024-12-04,QQQ,dd_pl,7597.44
2024-12-05,QQQ,dd_pl,7576.39
2024-12-06,QQQ,dd_pl,7644.19
2024-12-09,QQQ,dd_pl,7584.66
2024-12-10,QQQ,dd_pl,7558.82
2024-12-11,QQQ,dd_pl,7694.14
2024-12-12,QQQ,dd_pl,7644.48
2024-12-13,QQQ,dd_pl,7703.00
2024-12-16,QQQ,dd_pl,7813.93
2024-12-17,QQQ,dd_pl,7779.51
2024-12-18,QQQ,dd_pl,7498.86
2024-12-19,QQQ,dd_pl,7465.46
2024-12-20,QQQ,dd_pl,7530.65
2024-12-23,QQQ,dd_pl,7604.02
2024-12-24,QQQ,dd_pl,7707.13
2024-12-26,QQQ,dd_pl,7701.89
2024-12-27,QQQ,dd_pl,7599.51
2024-12-30,QQQ,dd_pl,7498.44
2024-12-31,QQQ,dd_pl,7434.74
2025-01-02,QQQ,dd_pl,7520.20
2025-01-03,QQQ,dd_pl,7643.27
2025-01-06,QQQ,dd_pl,7731.11
2025-01-07,QQQ,dd_pl,7593.16
2025-01-08,QQQ,dd_pl,7594.48
2025-01-10,QQQ,dd_pl,7475.39
2025-01-13,QQQ,dd_pl,7451.37
2025-01-14,QQQ,dd_pl,7444.29
2025-01-15,QQQ,dd_pl,7615.56
2025-01-16,QQQ,dd_pl,7562.21
2025-01-17,QQQ,dd_pl,7689.84
2025-01-21,QQQ,dd_pl,7734.94
2025-01-22,QQQ,dd_pl,7833.84
2025-01-23,QQQ,dd_pl,7850.50
2025-01-24,QQQ,dd_pl,7806.13
2025-01-27,QQQ,dd_pl,7578.86
2025-01-28,QQQ,dd_pl,7690.88
2025-01-29,QQQ,dd_pl,7676.43
2025-01-30,QQQ,dd_pl,7709.15
2025-01-31,QQQ,dd_pl,7697.95
2025-02-03,QQQ,dd_pl,7736.34
2025-02-04,QQQ,dd_pl,7831.31
2025-02-05,QQQ,dd_pl,7866.85
2025-02-06,QQQ,dd_pl,7907.91
2025-02-07,QQQ,dd_pl,7808.16
2025-02-10,QQQ,dd_pl,7902.68
2025-02-11,QQQ,dd_pl,7883.87
2025-02-12,QQQ,dd_pl,7888.50
2025-02-13,QQQ,dd_pl,8001.98
2025-02-14,QQQ,dd_pl,8035.58
2025-02-18,QQQ,dd_pl,8053.79
2025-02-19,QQQ,dd_pl,8056.03
2025-02-20,QQQ,dd_pl,8021.84
2025-02-21,QQQ,dd_pl,7855.35
2025-02-24,QQQ,dd_pl,7762.62
2025-02-25,QQQ,dd_pl,7664.82
2025-02-26,QQQ,dd_pl,7683.33
2025-02-27,QQQ,dd_pl,7469.96
2025-02-28,QQQ,dd_pl,7587.92
2025-03-03,QQQ,dd_pl,7521.88
2025-03-04,QQQ,dd_pl,7499.18
2025-03-05,QQQ,dd_pl,7596.94
2025-03-06,QQQ,dd_pl,7387.95
2025-03-07,QQQ,dd_pl,7442.28
2025-03-10,QQQ,dd_pl,7153.84
2025-03-11,QQQ,dd_pl,7136.74
2025-03-12,QQQ,dd_pl,7217.25
2025-03-13,QQQ,dd_pl,7087.41
2025-03-14,QQQ,dd_pl,7258.71
2025-03-17,QQQ,dd_pl,7305.78
2025-03-18,QQQ,dd_pl,7181.23
2025-03-19,QQQ,dd_pl,7277.33
2025-03-20,QQQ,dd_pl,7252.66
2025-03-21,QQQ,dd_pl,7276.57
2025-03-24,QQQ,dd_pl,7436.25
2025-03-25,QQQ,dd_pl,7478.69
2025-03-26,QQQ,dd_pl,7341.07
2025-03-27,QQQ,dd_pl,7299.24
2025-03-28,QQQ,dd_pl,7107.07
2025-03-31,QQQ,dd_pl,7106.77
2025-04-01,QQQ,dd_pl,7264.05
2025-04-02,QQQ,dd_pl,7317.07
2025-04-03,QQQ,dd_pl,6925.36
2025-04-04,QQQ,dd_pl,6495.24
2025-04-07,QQQ,dd_pl,6510.91
2025-04-08,QQQ,dd_pl,6393.66
2025-04-09,QQQ,dd_pl,7161.10
2025-04-10,QQQ,dd_pl,6856.52
2025-04-11,QQQ,dd_pl,6982.84
2025-04-14,QQQ,dd_pl,7030.17
2025-04-15,QQQ,dd_pl,7038.00
2025-04-16,QQQ,dd_pl,6825.78
2025-04-17,QQQ,dd_pl,6824.55
2025-04-21,QQQ,dd_pl,6655.67
2025-04-22,QQQ,dd_pl,6830.39
2025-04-23,QQQ,dd_pl,6985.29
2025-04-24,QQQ,dd_pl,7181.84
2025-04-25,QQQ,dd_pl,7261.90
2025-04-28,QQQ,dd_pl,7259.60
2025-04-29,QQQ,dd_pl,7307.54
2025-04-30,QQQ,dd_pl,7306.62
2025-05-01,QQQ,dd_pl,7502.05
2025-05-02,QQQ,dd_pl,7613.41
2025-05-05,QQQ,dd_pl,7568.24
2025-05-06,QQQ,dd_pl,7497.85
2025-05-07,QQQ,dd_pl,7527.28
2025-05-08,QQQ,dd_pl,7605.00
2025-05-09,QQQ,dd_pl,7600.02
2025-05-12,QQQ,dd_pl,7909.64
2025-05-13,QQQ,dd_pl,8030.19
2025-05-14,QQQ,dd_pl,8078.32
2025-05-15,QQQ,dd_pl,8087.20
2025-05-16,QQQ,dd_pl,8122.40
2025-05-19,QQQ,dd_pl,8130.18
2025-05-20,QQQ,dd_pl,8103.08
2025-05-21,QQQ,dd_pl,7990.48
2025-05-22,QQQ,dd_pl,8005.43
2025-05-23,QQQ,dd_pl,7931.29
2025-05-27,QQQ,dd_pl,8117.88
2025-05-28,QQQ,dd_pl,8081.90
2025-05-29,QQQ,dd_pl,8097.79
2025-05-30,QQQ,dd_pl,8085.01
2025-06-02,QQQ,dd_pl,8248.87
2025-06-03,QQQ,dd_pl,8313.35
2025-06-04,QQQ,dd_pl,8336.53
2025-06-05,QQQ,dd_pl,8273.78
2025-06-06,QQQ,dd_pl,8354.66
2025-06-09,QQQ,dd_pl,8366.96
2025-06-10,QQQ,dd_pl,8422.30
2025-06-11,QQQ,dd_pl,8393.92
2025-06-12,QQQ,dd_pl,8413.62
2025-06-13,QQQ,dd_pl,8308.00
2025-06-16,QQQ,dd_pl,8423.56
2025-06-17,QQQ,dd_pl,8341.42
2025-06-18,QQQ,dd_pl,8340.00
2025-06-20,QQQ,dd_pl,8305.94
2025-06-23,QQQ,dd_pl,8391.35
2025-06-24,QQQ,dd_pl,8519.67
2025-06-25,QQQ,dd_pl,8541.45
2025-06-26,QQQ,dd_pl,8621.32
2025-06-27,QQQ,dd_pl,8650.83
2025-06-30,QQQ,dd_pl,8706.86
2025-07-01,QQQ,dd_pl,8733.47
2025-07-02,QQQ,dd_pl,8794.30
2025-07-03,QQQ,dd_pl,8880.84
2025-07-07,QQQ,dd_pl,8813.94
2025-07-08,QQQ,dd_pl,8818.89
2025-07-09,QQQ,dd_pl,8881.32
2025-07-10,QQQ,dd_pl,8868.55
2025-07-11,QQQ,dd_pl,8848.59
2025-07-14,QQQ,dd_pl,8880.68
2025-07-15,QQQ,dd_pl,8888.82
2025-07-16,QQQ,dd_pl,8897.92
2025-07-17,QQQ,dd_pl,8969.93
2025-07-18,QQQ,dd_pl,8961.31
2025-07-21,QQQ,dd_pl,9007.77
2025-07-22,QQQ,dd_pl,8961.15
2025-07-23,QQQ,dd_pl,9002.02
2025-07-24,QQQ,dd_pl,9021.19
2025-07-25,QQQ,dd_pl,9042.90
2025-07-28,QQQ,dd_pl,9071.16
2025-07-29,QQQ,dd_pl,9057.11
2025-07-30,QQQ,dd_pl,9069.24
2025-07-31,QQQ,dd_pl,9021.19
2025-08-01,QQQ,dd_pl,8943.48
2025-08-04,QQQ,dd_pl,9108.50
2025-08-05,QQQ,dd_pl,9046.66
2025-08-06,QQQ,dd_pl,9160.49
2025-08-07,QQQ,dd_pl,9191.50
2025-08-08,QQQ,dd_pl,9277.24
2025-08-11,QQQ,dd_pl,9249.79
2025-08-12,QQQ,dd_pl,9366.04
2025-08-13,QQQ,dd_pl,9370.73
2025-08-14,QQQ,dd_pl,9363.46
2025-08-15,QQQ,dd_pl,9322.29
2025-08-18,QQQ,dd_pl,9318.57
2025-08-19,QQQ,dd_pl,9192.14
2025-08-20,QQQ,dd_pl,9137.57
2025-08-21,QQQ,dd_pl,9095.26
2025-08-22,QQQ,dd_pl,9235.58
2025-08-25,QQQ,dd_pl,9208.93
2025-08-26,QQQ,dd_pl,9245.91
2025-08-27,QQQ,dd_pl,9260.12
2025-08-28,QQQ,dd_pl,9318.09
2025-08-29,QQQ,dd_pl,9210.23
2025-09-02,QQQ,dd_pl,9233.04
2025-09-03,QQQ,dd_pl,9305.69
2025-09-04,QQQ,dd_pl,9389.91
2025-09-05,QQQ,dd_pl,9403.46
2025-09-08,QQQ,dd_pl,9449.33
2025-09-09,QQQ,dd_pl,9476.11
2025-09-10,QQQ,dd_pl,9479.21
2025-09-11,QQQ,dd_pl,9534.38
